GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},21,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},21,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new TimerTask() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new TimerTask() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new Runnable() {...},55,0,2,0,17,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,RunnableWrapper,228,0,24,0,79,0,22,0,8,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},57,0,8,0,13,0,6,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new SuccessCallback() {...},41,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},83,0,10,0,19,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.TextSelectionTrigger,24,0,0,0,3,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Command.new Command() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Command.new Command() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.4.new Runnable() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSType,116,0,12,0,23,0,9,0,3,0
codenameone-core-unittests,com.codename1.ui,MultipleGradientPaint,63,0,0,0,26,0,13,0,13,0
codenameone-core-unittests,com.codename1.ui,URLImage.CachedImage,53,0,8,0,14,0,8,0,4,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar,2407,0,384,0,597,0,233,0,41,0
codenameone-core-unittests,com.codename1.ui,URLImage.5.new Runnable() {...},47,0,2,0,11,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.1.new Runnable() {...},16,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Tabs.new ActionListener() {...},126,9,16,0,24,1,9,1,1,1
codenameone-core-unittests,com.codename1.ui,MultipleGradientPaint.ColorSpaceType,24,0,0,0,3,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Container,6093,491,1077,63,1452,149,703,49,144,36
codenameone-core-unittests,com.codename1.ui,Container.QueuedInsertion,11,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.FormPointerListener.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarSideMenu,449,0,56,0,114,0,45,0,17,0
codenameone-core-unittests,com.codename1.ui,ComboBox.new Dialog() {...},38,0,6,0,10,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.ProgressAnimation,128,0,14,0,40,0,15,0,8,0
codenameone-core-unittests,com.codename1.ui,UIFragment.UINotationParser,1007,0,129,0,168,0,81,0,14,0
codenameone-core-unittests,com.codename1.ui,Calendar.MonthView,1203,0,92,0,224,0,69,0,23,0
codenameone-core-unittests,com.codename1.ui,Container.QueuedChange,9,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.EvalRequest,10,0,0,0,4,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.FormPointerListener,158,0,20,0,34,0,12,0,2,0
codenameone-core-unittests,com.codename1.ui,TextArea.TextAreaInputDevice,28,0,6,0,12,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.9.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector,6656,0,856,0,1507,0,730,0,298,0
codenameone-core-unittests,com.codename1.ui,InterFormContainer,292,0,32,0,58,0,23,0,7,0
codenameone-core-unittests,com.codename1.ui,CN1Constants,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui,DynamicImage,124,0,2,0,33,0,14,0,13,0
codenameone-core-unittests,com.codename1.ui,Toolbar,3221,9,410,0,866,4,317,2,110,2
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField,925,0,122,0,222,0,97,0,36,0
codenameone-core-unittests,com.codename1.ui,TextSelection.SelectionMenu,88,0,2,0,17,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Object() {...},3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper,142,0,10,0,35,0,13,0,8,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},207,0,40,0,29,0,22,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},279,0,30,0,47,0,17,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},18,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},30,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Command() {...},16,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Form() {...},318,0,46,0,74,0,31,0,8,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Painter() {...},249,0,20,0,42,0,12,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper.ShowWaiter,126,0,8,0,31,0,7,0,3,0
codenameone-core-unittests,com.codename1.ui,Component.AnimationTransitionPainter,120,0,4,0,25,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.5.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},37,0,0,0,8,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},46,0,4,0,13,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new BrowserNavigationCallback() {...},8,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new SuccessCallback() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new ActionListener() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,List,3921,164,557,7,873,52,392,13,108,13
codenameone-core-unittests,com.codename1.ui,List.Listeners,21,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.2.new Runnable() {...},28,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.DownloadCompleted,246,0,16,0,51,0,12,0,4,0
codenameone-core-unittests,com.codename1.ui,SearchBar,139,0,8,0,31,0,7,0,3,0
codenameone-core-unittests,com.codename1.ui,Tabs.TabFocusListener,69,6,14,0,18,1,9,1,2,1
codenameone-core-unittests,com.codename1.ui,MenuBar,3341,234,618,15,782,50,387,9,70,8
codenameone-core-unittests,com.codename1.ui,Transform.NotInvertibleException,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,NavigationCommand,38,0,2,0,16,0,8,0,7,0
codenameone-core-unittests,com.codename1.ui,InputComponent,649,0,60,0,164,0,63,0,33,0
codenameone-core-unittests,com.codename1.ui,UIFragment.DefaultComponentFactory,541,0,114,0,131,0,65,0,8,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new ComponentSelector.ComponentClosure() {...},25,0,4,0,5,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new Comparator() {...},116,0,20,0,33,0,13,0,3,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new ActionListener() {...},883,0,98,0,156,0,51,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new Comparator() {...},116,0,20,0,33,0,13,0,3,0
codenameone-core-unittests,com.codename1.ui,URLImage.6.new Runnable() {...},71,0,6,0,12,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,EncodedImage,867,0,118,0,224,0,97,0,38,0
codenameone-core-unittests,com.codename1.ui,TextComponentPassword,40,0,0,0,10,0,5,0,5,0
codenameone-core-unittests,com.codename1.ui,PickerComponent,133,0,0,0,39,0,13,0,13,0
codenameone-core-unittests,com.codename1.ui,Display.EdtException,61,0,6,0,18,0,7,0,4,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.FormPointerPressListener,56,0,6,0,12,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,Slider.SliderActionEvent,12,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,TextArea,2014,340,359,22,539,107,309,29,123,24
codenameone-core-unittests,com.codename1.ui,InputComponent.new Button() {...},10,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InputComponent.new TextArea() {...},20,0,4,0,4,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Component,9432,837,1637,88,2260,273,1232,87,376,76
codenameone-core-unittests,com.codename1.ui,HeavyButton,96,0,12,0,35,0,16,0,10,0
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,FontImage,1677,0,142,0,311,0,140,0,69,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.CircleProgress,131,0,2,0,26,0,7,0,6,0
codenameone-core-unittests,com.codename1.ui,RGBImage,296,0,20,0,62,0,26,0,16,0
codenameone-core-unittests,com.codename1.ui,SearchBar.new Command() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SearchBar.new Command() {...},18,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SearchBar.new DataChangedListener() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer,193,0,28,0,59,0,26,0,12,0
codenameone-core-unittests,com.codename1.ui,DynamicImage.new DynamicImage() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,MenuBar.new Command() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,MenuBar.new ActionListener() {...},13,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,CheckBox,309,53,44,4,83,20,47,6,23,6
codenameone-core-unittests,com.codename1.ui,Tabs,1321,535,170,44,311,139,163,27,61,22
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},21,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.10.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComboBox,672,111,48,6,173,30,60,4,33,4
codenameone-core-unittests,com.codename1.ui,Toolbar.BackCommandPolicy,64,0,0,0,7,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,URLImage.9.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow,137,0,18,0,39,0,19,0,10,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSProxy.new SuccessCallback() {...},91,0,4,0,18,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Transform,1165,0,110,0,268,0,114,0,56,0
codenameone-core-unittests,com.codename1.ui,RadioButton,354,105,51,13,93,37,54,16,25,13
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent,475,0,46,0,105,0,49,0,26,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper.ShowWaiter.new ActionListener() {...},33,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.BrowserForm.new Command() {...},30,0,2,0,7,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.BrowserForm.new ActionListener() {...},29,0,2,0,7,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSProxy,583,0,20,0,106,0,33,0,23,0
codenameone-core-unittests,com.codename1.ui,URLImage.7.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager.new ScrollListener() {...},75,0,12,0,20,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager.new Runnable() {...},29,0,4,0,4,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new Container() {...},17,0,2,0,6,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new ActionListener() {...},66,0,4,0,11,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new ActionListener() {...},30,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSExpression,9,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},236,0,10,0,39,0,11,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new ComponentAnimation() {...},594,0,158,0,144,0,86,0,7,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},17,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new ActionListener() {...},20,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent.1.new Runnable() {...},35,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},36,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.QueuedRemoval,5,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Component.new ActionListener() {...},39,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent.1.new Runnable() {...},43,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.BrowserForm,75,0,2,0,17,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Label.new Component() {...},6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Label.new ActionListener() {...},14,6,4,0,3,1,3,1,1,1
codenameone-core-unittests,com.codename1.ui,Label.new TextSelection.TextSelectionSupport() {...},211,0,20,0,38,0,16,0,6,0
codenameone-core-unittests,com.codename1.ui,InterFormContainer.new ComponentSelector.Filter() {...},23,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,InterFormContainer.new ComponentSelector.Filter() {...},23,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Stroke,182,0,10,0,40,0,19,0,14,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.LoadingTextAnimation,378,0,30,0,89,0,25,0,10,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.1.new Runnable() {...},19,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Tabs.TabsLayout,224,6,10,0,35,1,7,1,2,1
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.1.new Runnable() {...},22,0,2,0,8,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.TransitionAnimation,188,0,36,0,50,0,23,0,5,0
codenameone-core-unittests,com.codename1.ui,TextSelection.Char,94,0,0,0,15,0,5,0,5,0
codenameone-core-unittests,com.codename1.ui,URLImage.10.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Dialog,2689,191,297,1,589,60,250,17,101,17
codenameone-core-unittests,com.codename1.ui,TextComponent.new TextField() {...},260,0,22,0,42,0,15,0,4,0
codenameone-core-unittests,com.codename1.ui,URLImage.7.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage,599,0,62,0,140,0,54,0,22,0
codenameone-core-unittests,com.codename1.ui,Graphics,1829,0,108,0,343,0,153,0,99,0
codenameone-core-unittests,com.codename1.ui,ImageFactory,51,0,6,0,16,0,8,0,5,0
codenameone-core-unittests,com.codename1.ui,TextComponentPassword.new ActionListener() {...},53,0,4,0,11,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.MorphAnimation,284,0,32,0,58,0,20,0,4,0
codenameone-core-unittests,com.codename1.ui,IndexedImage,819,0,76,0,180,0,63,0,25,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent.new AutoCompleteTextField() {...},265,0,20,0,43,0,15,0,5,0
codenameone-core-unittests,com.codename1.ui,SearchBar.2.new Runnable() {...},26,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.TmpInsets,170,0,4,0,28,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui,TextField,2725,406,470,18,647,78,342,11,101,8
codenameone-core-unittests,com.codename1.ui,Calendar.new ActionListener() {...},145,0,16,0,32,0,10,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarSideMenu.new Command() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarSideMenu.new Runnable() {...},17,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Painter() {...},35,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new ComponentSelector.ComponentClosure() {...},48,0,12,0,14,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Runnable() {...},29,0,4,0,7,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSRef,42,0,2,0,12,0,10,0,9,0
codenameone-core-unittests,com.codename1.ui,Sheet.new ActionListener() {...},49,0,12,0,13,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},26,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new ActionListener() {...},48,0,4,0,10,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},46,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new ActionListener() {...},20,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},19,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BlockingDisallowedException,4,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,TextSelection,550,0,40,0,112,0,44,0,24,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Slider,1049,173,138,4,240,53,109,18,36,18
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},9,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent.1.new Runnable() {...},35,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Callback() {...},49,0,0,0,13,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},99,0,14,0,16,0,9,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent.1.new Runnable() {...},43,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Tabs.SwipeListener,892,9,146,0,161,3,76,1,2,1
codenameone-core-unittests,com.codename1.ui,ComponentSelector.2.1.new Runnable() {...},21,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Calendar,1373,0,76,0,314,0,97,0,59,0
codenameone-core-unittests,com.codename1.ui,Form.TabIterator,303,0,80,0,65,0,54,0,14,0
codenameone-core-unittests,com.codename1.ui,SearchBar.2.1.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.BGPainter,797,9,60,0,143,3,47,1,8,1
codenameone-core-unittests,com.codename1.ui,SideMenuBar.MenuTransition,692,0,74,0,121,0,42,0,5,0
codenameone-core-unittests,com.codename1.ui,URLImage.ScaleToFill,92,0,8,0,21,0,8,0,4,0
codenameone-core-unittests,com.codename1.ui,Form.new Comparator() {...},22,0,4,0,3,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new ActionListener() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new ComponentSelector.Filter() {...},9,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new Container() {...},25,0,4,0,8,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui,Form.new ComponentSelector.Filter() {...},26,0,10,0,2,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.DebugRunnable,90,0,10,0,24,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,Image,2082,0,217,0,478,0,193,0,81,0
codenameone-core-unittests,com.codename1.ui,ComponentGroup,503,0,66,0,122,0,56,0,23,0
codenameone-core-unittests,com.codename1.ui,Button,900,206,176,23,267,71,162,19,62,18
codenameone-core-unittests,com.codename1.ui,TextSelection.Span,456,0,44,0,81,0,41,0,19,0
codenameone-core-unittests,com.codename1.ui,URLImage.8.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager,177,29,17,1,50,9,19,2,10,2
codenameone-core-unittests,com.codename1.ui,TooltipManager,153,0,8,0,49,0,17,0,13,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent,1766,0,237,0,449,0,202,0,80,0
codenameone-core-unittests,com.codename1.ui,EncodedImage.new Runnable() {...},46,0,2,0,12,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,CustomFont,653,0,82,0,142,0,59,0,18,0
codenameone-core-unittests,com.codename1.ui,SwipeableContainer.SwipeListener,390,0,66,0,88,0,37,0,3,0
codenameone-core-unittests,com.codename1.ui,SwipeableContainer,456,0,50,0,125,0,44,0,19,0
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},26,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextArea.new ActionListener() {...},27,6,6,0,6,1,4,1,1,1
codenameone-core-unittests,com.codename1.ui,LeadUtil,240,0,70,0,92,0,48,0,13,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TooltipManager.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},41,0,2,0,9,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},41,0,2,0,9,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},66,0,6,0,12,0,6,0,3,0
