GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},21,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},21,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new TimerTask() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new TimerTask() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.new Runnable() {...},4,51,0,2,3,14,0,3,0,2
codenameone-core-unittests,com.codename1.ui,RunnableWrapper,82,146,11,13,31,48,10,12,2,6
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},57,0,8,0,13,0,6,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new SuccessCallback() {...},41,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},83,0,10,0,19,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.TextSelectionTrigger,24,0,0,0,3,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Command.new Command() {...},0,12,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Command.new Command() {...},0,12,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,ComponentSelector.new Runnable() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.4.new Runnable() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSType,28,88,10,2,10,13,6,3,0,3
codenameone-core-unittests,com.codename1.ui,MultipleGradientPaint,63,0,0,0,26,0,13,0,13,0
codenameone-core-unittests,com.codename1.ui,URLImage.CachedImage,53,0,8,0,14,0,8,0,4,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar,2404,3,384,0,595,2,232,1,40,1
codenameone-core-unittests,com.codename1.ui,URLImage.5.new Runnable() {...},47,0,2,0,11,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.1.new Runnable() {...},16,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Tabs.new ActionListener() {...},26,109,8,8,6,19,8,2,0,2
codenameone-core-unittests,com.codename1.ui,MultipleGradientPaint.ColorSpaceType,24,0,0,0,3,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Container,4457,2127,871,269,1033,568,574,178,86,94
codenameone-core-unittests,com.codename1.ui,Container.QueuedInsertion,11,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.FormPointerListener.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarSideMenu,443,6,56,0,113,1,44,1,16,1
codenameone-core-unittests,com.codename1.ui,ComboBox.new Dialog() {...},38,0,6,0,10,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.ProgressAnimation,21,107,3,11,8,32,5,10,2,6
codenameone-core-unittests,com.codename1.ui,UIFragment.UINotationParser,1007,0,129,0,168,0,81,0,14,0
codenameone-core-unittests,com.codename1.ui,Calendar.MonthView,1203,0,92,0,224,0,69,0,23,0
codenameone-core-unittests,com.codename1.ui,Container.QueuedChange,9,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.EvalRequest,10,0,0,0,4,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.FormPointerListener,152,6,20,0,33,1,11,1,1,1
codenameone-core-unittests,com.codename1.ui,TextArea.TextAreaInputDevice,28,0,6,0,12,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.9.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentSelector,5843,813,778,78,1334,173,663,67,258,40
codenameone-core-unittests,com.codename1.ui,InterFormContainer,243,49,31,1,51,7,22,1,6,1
codenameone-core-unittests,com.codename1.ui,CN1Constants,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui,DynamicImage,124,0,2,0,33,0,14,0,13,0
codenameone-core-unittests,com.codename1.ui,Toolbar,3155,75,406,4,845,25,314,5,107,5
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField,824,101,116,6,195,27,93,4,33,3
codenameone-core-unittests,com.codename1.ui,TextSelection.SelectionMenu,88,0,2,0,17,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Object() {...},3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper,142,0,10,0,35,0,13,0,8,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},207,0,40,0,29,0,22,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},279,0,30,0,47,0,17,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},18,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},30,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Command() {...},16,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Form() {...},318,0,46,0,74,0,31,0,8,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Painter() {...},249,0,20,0,42,0,12,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper.ShowWaiter,126,0,8,0,31,0,7,0,3,0
codenameone-core-unittests,com.codename1.ui,Component.AnimationTransitionPainter,120,0,4,0,25,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.5.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},0,37,0,0,0,8,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},3,43,1,3,1,12,1,3,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new BrowserNavigationCallback() {...},0,8,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new SuccessCallback() {...},10,6,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new ActionListener() {...},0,10,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,List,2664,1421,453,111,587,338,334,71,66,55
codenameone-core-unittests,com.codename1.ui,List.Listeners,6,15,0,0,2,4,1,2,1,2
codenameone-core-unittests,com.codename1.ui,ComponentSelector.2.new Runnable() {...},28,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.DownloadCompleted,246,0,16,0,51,0,12,0,4,0
codenameone-core-unittests,com.codename1.ui,SearchBar,139,0,8,0,31,0,7,0,3,0
codenameone-core-unittests,com.codename1.ui,Tabs.TabFocusListener,69,6,14,0,18,1,9,1,2,1
codenameone-core-unittests,com.codename1.ui,MenuBar,2949,626,563,70,691,141,361,35,49,29
codenameone-core-unittests,com.codename1.ui,Transform.NotInvertibleException,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,NavigationCommand,38,0,2,0,16,0,8,0,7,0
codenameone-core-unittests,com.codename1.ui,InputComponent,210,439,25,35,49,115,24,39,5,28
codenameone-core-unittests,com.codename1.ui,UIFragment.DefaultComponentFactory,541,0,114,0,131,0,65,0,8,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new ComponentSelector.ComponentClosure() {...},25,0,4,0,5,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new Comparator() {...},116,0,20,0,33,0,13,0,3,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new ActionListener() {...},883,0,98,0,156,0,51,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.new Comparator() {...},116,0,20,0,33,0,13,0,3,0
codenameone-core-unittests,com.codename1.ui,URLImage.6.new Runnable() {...},71,0,6,0,12,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.3.new Runnable() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,EncodedImage,457,410,79,39,113,111,75,22,21,17
codenameone-core-unittests,com.codename1.ui,TextComponentPassword,40,0,0,0,10,0,5,0,5,0
codenameone-core-unittests,com.codename1.ui,PickerComponent,133,0,0,0,39,0,13,0,13,0
codenameone-core-unittests,com.codename1.ui,Display.EdtException,61,0,6,0,18,0,7,0,4,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.FormPointerPressListener,50,6,6,0,11,1,4,1,1,1
codenameone-core-unittests,com.codename1.ui,Slider.SliderActionEvent,12,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,TextArea,1478,876,299,82,391,255,259,79,84,63
codenameone-core-unittests,com.codename1.ui,InputComponent.new Button() {...},2,8,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui,InputComponent.new TextArea() {...},20,0,4,0,4,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Component,6699,3570,1278,447,1510,1023,957,362,206,246
codenameone-core-unittests,com.codename1.ui,HeavyButton,96,0,12,0,35,0,16,0,10,0
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,FontImage,1059,618,113,29,202,109,110,30,43,26
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.CircleProgress,89,42,2,0,18,8,4,3,3,3
codenameone-core-unittests,com.codename1.ui,RGBImage,296,0,20,0,62,0,26,0,16,0
codenameone-core-unittests,com.codename1.ui,SearchBar.new Command() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SearchBar.new Command() {...},18,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SearchBar.new DataChangedListener() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer,193,0,28,0,59,0,26,0,12,0
codenameone-core-unittests,com.codename1.ui,DynamicImage.new DynamicImage() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,MenuBar.new Command() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,MenuBar.new ActionListener() {...},13,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,CheckBox,208,154,30,18,54,49,33,20,14,15
codenameone-core-unittests,com.codename1.ui,Tabs,1320,536,169,45,310,140,162,28,61,22
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},21,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,InfiniteContainer.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.10.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComboBox,576,207,47,7,141,62,47,17,20,17
codenameone-core-unittests,com.codename1.ui,Toolbar.BackCommandPolicy,64,0,0,0,7,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,URLImage.9.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow,40,97,9,9,9,30,9,10,0,10
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSProxy.new SuccessCallback() {...},91,0,4,0,18,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Transform,771,394,82,28,177,91,89,25,37,19
codenameone-core-unittests,com.codename1.ui,RadioButton,283,176,43,21,74,56,42,28,18,20
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent,145,330,18,28,35,70,18,31,6,20
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper.ShowWaiter.new ActionListener() {...},33,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.BrowserForm.new Command() {...},30,0,2,0,7,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.BrowserForm.new ActionListener() {...},29,0,2,0,7,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSProxy,583,0,20,0,106,0,33,0,23,0
codenameone-core-unittests,com.codename1.ui,URLImage.7.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager.new ScrollListener() {...},75,0,12,0,20,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager.new Runnable() {...},0,29,1,3,0,4,1,3,0,2
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new Container() {...},10,7,2,0,5,1,3,1,2,1
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new ActionListener() {...},66,0,4,0,11,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new ActionListener() {...},24,6,4,0,7,1,3,1,1,1
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextField.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSExpression,9,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},236,0,10,0,39,0,11,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new ComponentAnimation() {...},594,0,158,0,144,0,86,0,7,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},17,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new ActionListener() {...},20,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent.1.new Runnable() {...},35,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new Runnable() {...},36,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.new ActionListener() {...},39,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.QueuedRemoval,5,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent.1.new Runnable() {...},43,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserWindow.BrowserForm,75,0,2,0,17,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Label.new Component() {...},6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Label.new ActionListener() {...},14,6,4,0,3,1,3,1,1,1
codenameone-core-unittests,com.codename1.ui,Label.new TextSelection.TextSelectionSupport() {...},211,0,20,0,38,0,16,0,6,0
codenameone-core-unittests,com.codename1.ui,InterFormContainer.new ComponentSelector.Filter() {...},11,12,1,1,2,3,1,2,0,2
codenameone-core-unittests,com.codename1.ui,InterFormContainer.new ComponentSelector.Filter() {...},11,12,1,1,2,3,1,2,0,2
codenameone-core-unittests,com.codename1.ui,Stroke,105,77,5,5,23,17,15,4,10,4
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.LoadingTextAnimation,287,91,25,5,66,23,22,3,8,2
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.1.new Runnable() {...},19,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.1.new Runnable() {...},22,0,2,0,8,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Tabs.TabsLayout,224,6,10,0,35,1,7,1,2,1
codenameone-core-unittests,com.codename1.ui,Container.TransitionAnimation,163,25,36,0,41,9,22,1,4,1
codenameone-core-unittests,com.codename1.ui,TextSelection.Char,94,0,0,0,15,0,5,0,5,0
codenameone-core-unittests,com.codename1.ui,URLImage.10.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Dialog,2674,206,297,1,580,69,244,23,95,23
codenameone-core-unittests,com.codename1.ui,TextComponent.new TextField() {...},254,6,22,0,41,1,14,1,3,1
codenameone-core-unittests,com.codename1.ui,URLImage.7.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage,599,0,62,0,140,0,54,0,22,0
codenameone-core-unittests,com.codename1.ui,Graphics,1210,619,78,30,215,128,108,45,61,38
codenameone-core-unittests,com.codename1.ui,ImageFactory,51,0,6,0,16,0,8,0,5,0
codenameone-core-unittests,com.codename1.ui,TextComponentPassword.new ActionListener() {...},53,0,4,0,11,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.MorphAnimation,92,193,16,20,16,40,11,11,0,4
codenameone-core-unittests,com.codename1.ui,IndexedImage,182,637,26,50,37,143,20,43,3,22
codenameone-core-unittests,com.codename1.ui,AutoCompleteTextComponent.new AutoCompleteTextField() {...},250,15,20,0,41,2,13,2,3,2
codenameone-core-unittests,com.codename1.ui,SearchBar.2.new Runnable() {...},26,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.TmpInsets,170,0,4,0,28,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui,TextField,2699,432,466,22,641,84,339,14,100,9
codenameone-core-unittests,com.codename1.ui,Calendar.new ActionListener() {...},145,0,16,0,32,0,10,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarSideMenu.new Command() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarSideMenu.new Runnable() {...},17,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Painter() {...},35,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new ComponentSelector.ComponentClosure() {...},48,0,12,0,14,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Runnable() {...},29,0,4,0,7,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.JSRef,26,16,2,0,6,6,7,3,6,3
codenameone-core-unittests,com.codename1.ui,Sheet.new ActionListener() {...},49,0,12,0,13,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},0,26,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new ActionListener() {...},48,0,4,0,10,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},46,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new ActionListener() {...},0,20,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},19,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BlockingDisallowedException,4,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,TextSelection,550,0,40,0,112,0,44,0,24,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Slider,1035,187,135,7,235,58,106,21,34,20
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},9,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent.1.new Runnable() {...},35,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Callback() {...},49,0,0,0,13,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},99,0,14,0,16,0,9,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent.1.new Runnable() {...},43,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Tabs.SwipeListener,892,9,146,0,161,3,76,1,2,1
codenameone-core-unittests,com.codename1.ui,ComponentSelector.2.1.new Runnable() {...},21,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.TabIterator,303,0,80,0,65,0,54,0,14,0
codenameone-core-unittests,com.codename1.ui,Calendar,1373,0,76,0,314,0,97,0,59,0
codenameone-core-unittests,com.codename1.ui,SearchBar.2.1.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Component.BGPainter,751,55,57,3,132,14,46,2,7,2
codenameone-core-unittests,com.codename1.ui,SideMenuBar.MenuTransition,692,0,74,0,121,0,42,0,5,0
codenameone-core-unittests,com.codename1.ui,URLImage.ScaleToFill,92,0,8,0,21,0,8,0,4,0
codenameone-core-unittests,com.codename1.ui,Form.new Comparator() {...},22,0,4,0,3,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new ActionListener() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new ComponentSelector.Filter() {...},9,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new Container() {...},18,7,4,0,7,1,4,1,2,1
codenameone-core-unittests,com.codename1.ui,Form.new ComponentSelector.Filter() {...},26,0,10,0,2,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,Display.DebugRunnable,90,0,10,0,24,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,Image,1019,1063,156,61,246,232,122,71,26,55
codenameone-core-unittests,com.codename1.ui,ComponentGroup,503,0,66,0,122,0,56,0,23,0
codenameone-core-unittests,com.codename1.ui,Button,548,558,127,72,149,189,114,67,29,51
codenameone-core-unittests,com.codename1.ui,TextSelection.Span,456,0,44,0,81,0,41,0,19,0
codenameone-core-unittests,com.codename1.ui,URLImage.8.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager,69,137,7,11,21,38,10,11,5,7
codenameone-core-unittests,com.codename1.ui,TooltipManager,153,0,8,0,49,0,17,0,13,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent,997,769,160,77,256,193,158,44,55,25
codenameone-core-unittests,com.codename1.ui,EncodedImage.new Runnable() {...},46,0,2,0,12,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,CustomFont,653,0,82,0,142,0,59,0,18,0
codenameone-core-unittests,com.codename1.ui,SwipeableContainer.SwipeListener,390,0,66,0,88,0,37,0,3,0
codenameone-core-unittests,com.codename1.ui,SwipeableContainer,456,0,50,0,125,0,44,0,19,0
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},26,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextArea.new ActionListener() {...},27,6,6,0,6,1,4,1,1,1
codenameone-core-unittests,com.codename1.ui,LeadUtil,233,7,68,2,89,3,47,1,12,1
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TooltipManager.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},41,0,2,0,9,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},41,0,2,0,9,0,4,0,3,0
